10:49:39 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"EydeKinder61\" }","op":{"updatedAt":"2018-02-22T10:49:32.671Z","createdAt":"2018-02-22T10:49:32.671Z","firstName":"Eyde","lastName":"Kinder","userName":"EydeKinder61","email":"EydeKinder61@gmail.com","age":113,"password":"$2a$10$ZsoNgx/rLF3dE1mD3CPhkOv3ERnNbQokkP2MWNAOaANOewU8a3wO.","confirmPassword":"$2a$10$SlIb6ssVHT2PVEH1d385Jek3Mg7bFnpqqAv1lz.hkNa36E9wpAl/q","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea03c2ef670418cda940e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}
12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.348Z","createdAt":"2018-02-22T12:27:20.348Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$QkFMBbB48uBFCBxQmRAlJejZPAB7bhSPviVmQFGFlzsIYwwoBd2mC","confirmPassword":"$2a$10$elqiTvh./c5r6fZe90Lxr.R5X4zEsuzhdQxSOYi6g4M5lWd1orG.2","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53005","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.361Z","createdAt":"2018-02-22T12:27:20.361Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$MHBRhmqGPr6Cy7B4QgLvGuO/QsSJpEbD7X9OaZ3B4lV.9jAFWvsJa","confirmPassword":"$2a$10$m30fT12KHi9XkfpDl5skB.BUt4e6viMSFcshsMa12L6hNTPmoH76a","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53007","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.319Z","createdAt":"2018-02-22T12:27:20.319Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$Vv5DfAojHSnOdzKxaYWkruCpweJDmAY1BKrRQk022tqrq5dFntBZu","confirmPassword":"$2a$10$xMhqyg2m9oDY9SdRPLm5PerNX/V16oy8uAYxYTT.Eq3u9ufu7oGke","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53001","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.354Z","createdAt":"2018-02-22T12:27:20.354Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$wRaLqSZJ9hiQnWCalTszH.iCS8UGKZeFf4RH3pMyUkLRpTJa/Duzi","confirmPassword":"$2a$10$hILxiatqtSJRbCK5Ly79fOyJIBI/va.0/Fo1xHANICCF5YbeFsDSO","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53006","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.327Z","createdAt":"2018-02-22T12:27:20.327Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$d/2mT6tJwwMVeKQ8FtTNweBaVo78AidWVR9pr4EjIDiDLepMlKEgO","confirmPassword":"$2a$10$NlNsP.OZ0yVEvTqMlpcuI.SmwxyGPYIC8VLhRTuyF.gFhrBEMt9c2","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53002","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.370Z","createdAt":"2018-02-22T12:27:20.370Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$2.xFguHvUhgvkRLrZNIcDOrpr5fC3xUOr9aE9gr8UPYWwkyt.XOIu","confirmPassword":"$2a$10$eSTYqk0LHSrCt0WVcrjZPu7W.N5CVOxrYjI1DNWjziSj.6A31k/6W","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53009","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.333Z","createdAt":"2018-02-22T12:27:20.333Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$gsWC3R67ey1OLQo9pYc9x.2iDec5X67yM7nNiDyY3QSS656HUW4l2","confirmPassword":"$2a$10$yi6NBKOZixU7anBiXFQ7peGvn2/BFT8iqVP7cz1TUmRpHo4csQ39C","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53003","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:27:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"NoemiBowsky51\" }","op":{"updatedAt":"2018-02-22T12:27:20.365Z","createdAt":"2018-02-22T12:27:20.365Z","firstName":"Noemi","lastName":"Bowsky","userName":"NoemiBowsky51","email":"NoemiBowsky51@gmail.com","age":29,"password":"$2a$10$7uGLsDSHIClNkgmZTCXvDud0T0jsOA9r6rWxmlXYJgc3d6isR//vi","confirmPassword":"$2a$10$.y8wOPfl2Ozcj24zwtrrNuyjf3zzgl1tQDg1I8O21OUpWMg7j/gnm","language":"Spanish","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb72892f93e27acd53008","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:28:49 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"VirginaMertel91\" }","op":{"updatedAt":"2018-02-22T12:28:48.829Z","createdAt":"2018-02-22T12:28:48.829Z","firstName":"Virgina","lastName":"Mertel","userName":"VirginaMertel91","email":"VirginaMertel91@gmail.com","age":78,"password":"$2a$10$KxaVw1ix6g7k9sMXyWd4sevqxxIdS41i1ZmnVkutlA6F6a8v81.zS","confirmPassword":"$2a$10$kzw6OgegRug8pIH6s7aasu8fOtjHFjcNR7jZP/aMCbnQwDPK9cfSG","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb78092f93e27acd530e1","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:28:49 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"VirginaMertel91\" }","op":{"updatedAt":"2018-02-22T12:28:48.821Z","createdAt":"2018-02-22T12:28:48.821Z","firstName":"Virgina","lastName":"Mertel","userName":"VirginaMertel91","email":"VirginaMertel91@gmail.com","age":78,"password":"$2a$10$CLhhXjU8Bs9Uf3oM5VeAQ.BAR7UgKgpAjwe8uC5is39isNL42i05.","confirmPassword":"$2a$10$4LKJUv1aVLnZy0NBQnY7Su3npd2L2tr35Wuakn.72JyK9curY1TlO","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb78092f93e27acd530e0","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:30:17 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"EsterRamdhanie41\" }","op":{"updatedAt":"2018-02-22T12:30:16.713Z","createdAt":"2018-02-22T12:30:16.713Z","firstName":"Ester","lastName":"Ramdhanie","userName":"EsterRamdhanie41","email":"EsterRamdhanie41@gmail.com","age":25,"password":"$2a$10$KCvPc7JSWgD0Cs.EdrcOYuJpt9eSQ.V/h4218wC33ZxJBpoUm4nv6","confirmPassword":"$2a$10$fimU4mae5sDMGg1hhCIuqOFXuYCZDduIpkk/S2DcjgGzzbI3r23zS","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb7d892f93e27acd5310b","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:30:17 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"EsterRamdhanie41\" }","op":{"updatedAt":"2018-02-22T12:30:16.720Z","createdAt":"2018-02-22T12:30:16.720Z","firstName":"Ester","lastName":"Ramdhanie","userName":"EsterRamdhanie41","email":"EsterRamdhanie41@gmail.com","age":25,"password":"$2a$10$mskXkCUUNbVT4wXcmZJOteppPQJylq4PZIzXn7krmoMHvdtaoTBMa","confirmPassword":"$2a$10$p4bZJBF8eMCw4J6l00AjLuWUWSaX3y7VUxVPEp5wHMVYdo/lsdivm","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb7d892f93e27acd5310c","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:30:37 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"TabinaTenwalde71\" }","op":{"updatedAt":"2018-02-22T12:30:36.825Z","createdAt":"2018-02-22T12:30:36.825Z","firstName":"Tabina","lastName":"Tenwalde","userName":"TabinaTenwalde71","email":"TabinaTenwalde71@gmail.com","age":18,"password":"$2a$10$fTxOCdHmZ/uLIETLjmPxo.dy//tmAL99xJLSvU.ozwoXvC3CNi.aW","confirmPassword":"$2a$10$8guEm7OywBqBje/uIBQSGOJHaPmSgmBSiUiGGk1qlIiTsdJVTy4ZO","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb7ec92f93e27acd5312a","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:30:37 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"TabinaTenwalde71\" }","op":{"updatedAt":"2018-02-22T12:30:36.819Z","createdAt":"2018-02-22T12:30:36.819Z","firstName":"Tabina","lastName":"Tenwalde","userName":"TabinaTenwalde71","email":"TabinaTenwalde71@gmail.com","age":18,"password":"$2a$10$PE0ED5snG5NTjUn2vJBxb..imgfSLvCXJqzdkyG.3bJCrCXMrRVl6","confirmPassword":"$2a$10$lyetdAQRp9CgKaXp9AH2LeNHS.gaRxkeD/CkhKDbdbzdXhVrKA0O6","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb7ec92f93e27acd53129","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:31:33 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"TobiPercival21\" }","op":{"updatedAt":"2018-02-22T12:31:32.581Z","createdAt":"2018-02-22T12:31:32.581Z","firstName":"Tobi","lastName":"Percival","userName":"TobiPercival21","email":"TobiPercival21@gmail.com","age":59,"password":"$2a$10$nx4Bd0WhzlcsN05.P.pCcudhVvECpIKyU7fjVDNeybmRcoC9grf0e","confirmPassword":"$2a$10$8l5hM4CpZzpOdsVeQ5lbguErAmTWD5jWjs0HtfKsFBa92JhcydI6O","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb82492f93e27acd53157","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:31:33 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"TobiPercival21\" }","op":{"updatedAt":"2018-02-22T12:31:32.588Z","createdAt":"2018-02-22T12:31:32.588Z","firstName":"Tobi","lastName":"Percival","userName":"TobiPercival21","email":"TobiPercival21@gmail.com","age":59,"password":"$2a$10$RkVJxiH2WAp7ytwgbnFtzuyJmad0IGUst1Ux7rSlivFIIbqHHNTKy","confirmPassword":"$2a$10$5IRPQ0OQSdRTZn1xQH9xm.FdiA7sByALpA.VpcEbCWJ8/BBCKxWp6","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb82492f93e27acd53158","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:32:34 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CharleanBossell51\" }","op":{"updatedAt":"2018-02-22T12:32:33.453Z","createdAt":"2018-02-22T12:32:33.453Z","firstName":"Charlean","lastName":"Bossell","userName":"CharleanBossell51","email":"CharleanBossell51@gmail.com","age":112,"password":"$2a$10$tka1XlQUrHroY6Af5aVuZO8H3OpOHQ0QQdPYWwdrvNJY2PqX9nyuK","confirmPassword":"$2a$10$y/dRHXUSiDfPWr0AHw7cMuBEL4MjAaCTyo8AdWM.Cv7GMYDGY/FbO","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb86192f93e27acd53195","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:32:34 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CharleanBossell51\" }","op":{"updatedAt":"2018-02-22T12:32:33.457Z","createdAt":"2018-02-22T12:32:33.457Z","firstName":"Charlean","lastName":"Bossell","userName":"CharleanBossell51","email":"CharleanBossell51@gmail.com","age":112,"password":"$2a$10$msLcXYtMi..V0YJl9Vk6lepLSEo77iubx/iWZnMyLDm80pJiis.Ym","confirmPassword":"$2a$10$h4ultqx6y.lBZyAP2yc3v.KdEjAUL2Yd0zrCz/yUPLS4cCFFBU.Eu","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb86192f93e27acd53196","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:32:52 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BertineFusilli01\" }","op":{"updatedAt":"2018-02-22T12:32:51.470Z","createdAt":"2018-02-22T12:32:51.470Z","firstName":"Bertine","lastName":"Fusilli","userName":"BertineFusilli01","email":"BertineFusilli01@gmail.com","age":38,"password":"$2a$10$09tIlKKEaqGIylP7624c6.lVFUFMvzG/eod4DfnPE5fxGURsBN8Ei","confirmPassword":"$2a$10$kHKJcssm0LkjY6t1pEd45ec4DZSEvCpUwW1ootgeGYHQkNO5mS06u","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb87392f93e27acd531c9","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:32:52 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BertineFusilli01\" }","op":{"updatedAt":"2018-02-22T12:32:51.479Z","createdAt":"2018-02-22T12:32:51.479Z","firstName":"Bertine","lastName":"Fusilli","userName":"BertineFusilli01","email":"BertineFusilli01@gmail.com","age":38,"password":"$2a$10$ls48Q1s1Og7LS91kO2zT1eHWQjaNW9Vdn85GF5PEe.hBz6YcaWine","confirmPassword":"$2a$10$3vbQPrlQ73VjtUIhFfSYQeL5NX5rfsvjFhSmF4mL5JeuLaUdJCNae","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb87392f93e27acd531ca","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}
